Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Congo, Rep.",COG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.89821250644862,12.0498445979279,18.4459797817932,16.2165556318991,16.7210034921696,12.2288864982807,11.5772947226829,1.90783473650316,-0.391399370343007,10.4621002122399,16.1397731962951,35.9944983640445,0.497852082412115,39.7600312301928,31.6303808706672,26.5180473226173,..
"Congo, Rep.",COG,GDP (constant 2010 US$),NY.GDP.MKTP.KD,9265497738.55403,9984107411.27448,10781462027.591,10068376689.2467,10703326375.9221,11948903384.0853,13135580695.2473,13425341013.2288,14760780243.7277,14655619359.9056,15639990316.6908,15084679672.3875,13470302733.4752,12881178908.9639,12256956842.3277,12285408139.2783,11308876317.4576
"Congo, Rep.",COG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.47663162118089,7.75575897806648,7.98623836334291,-6.61399480441001,6.30637595585259,11.6372888615758,9.93126543095578,2.20591936286718,9.94715314257564,-0.712434451876447,6.71667933378647,-3.55058176545468,-10.7020962590767,-4.37350099821646,-4.84600106129872,0.232123661007819,-7.94871290192242
"Congo, Rep.",COG,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2639.39102665343,2755.92809690761,2878.78514320843,2597.53797525175,2668.16927885397,2882.44883101398,3073.55778366557,3054.79491941435,3272.75731940926,3170.32008386026,3301.69007300894,3106.34077073637,2704.33919912307,2520.43289344532,2337.16789671648,2283.31920936743,2049.41786354009
"Congo, Rep.",COG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.424242129446981,4.41530144936273,4.45791914668135,-9.76964774950963,2.71916346460235,8.03095792528003,6.63009003300718,-0.610460761496924,7.13509108613735,-3.12999790548147,4.14374528986741,-5.91664565579715,-12.9413223236936,-6.8004156334155,-7.27117144064597,-2.30401450510696,-10.2439179273642
"Congo, Rep.",COG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.8384058840296,44.5478085109842,48.1366335173347,80.101234674803,59.7055681307939,71.0724535755305,55.5366628695135,50.9800099707519,39.3624073254876,40.0686355495404,51.082264289904,79.9654570245162,86.2636378789501,55.0681597817846,49.1042439439231,53.4011130708762,55.9478720111028
"Congo, Rep.",COG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,7.81359440634417,5.68812043548284,5.29500881987698,6.02757381714862,5.89662454769078,8.22388188953649,6.90293864613017,8.11448976998956,7.27824633580598,8.62436076451018,9.58435143589111,12.7536418480082,13.8909587491761,11.3499894831096,7.76574707558113,..,..
"Congo, Rep.",COG,Trade (% of GDP),NE.TRD.GNFS.ZS,131.368198717322,119.552892262402,125.600762974491,148.586625395069,133.108486659608,135.552365681975,124.064754399607,124.591742710141,97.444435145443,93.0029761335686,104.234926222524,122.693624025815,131.517729641166,113.034171467576,120.275927377703,127.523460745823,113.957779067352
"Congo, Rep.",COG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.42976607961798,3.09449011456182,6.53784395299605,2.65464645060699,4.95875092023155,4.4150037479522,0.39152501122766,1.75958704273802,5.01018773134464,4.63161619729463,0.912139545450186,3.16909796750824,3.19056179723775,0.450063823285575,1.15277896375521,2.20607305781522,..
"Congo, Rep.",COG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,16.807238305785,32.4987395105464,11.3803017625706,6.74011713181295,16.2692034276536,-21.1652331128962,29.4176837966296,10.953325511462,11.3640902368718,-1.10456218926858,-6.55990984654147,-17.5947115490495,-4.06821336255989,12.0627090562984,23.4068624414541,-2.08158038935522,-8.4873619935876
"Congo, Rep.",COG,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,16.807238305785,21.3295,11.3803017625706,6.74011713181295,16.2692034276536,-21.1652331128962,29.4176837966296,10.953325511462,11.3640902368718,-1.10456218926858,-6.55990984654147,-17.5947115490495,-4.06821336255989,12.0627090562984,23.4068624414541,-2.08158038935522,-8.4873619935876
"Congo, Rep.",COG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,2.5,2.5,2.5,2.5,2.5,3,3.5,3.5,4,4,3.5,3,2,2,2,..
"Congo, Rep.",COG,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,..,..,..,..,..,2754060000000,1657840000000,..,..,..,..,..,..,..,..,..,..
"Congo, Rep.",COG,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,5.80004394728439,2.24710932547136,1.34313692688072,1.75610018494646,1.97835992639645,2.82488782778156,1.55142122527189,1.16633394365073,1.63076929253737,4.56926987573849,4.8079146238881,7.33925779006959,6.41230274740488,..,..,..,..
"Congo, Rep.",COG,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,198647465.4,99359368.1,80483744.7,102873483.7,164173211,176900243.3,139832948.2,134953051.2,166244041.6,433893690.3,453876590.7,371559895.8,291826343.2,323063677.4,380015057.4,492080350.6,..
"Congo, Rep.",COG,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,212232017.1,112368096.1,87666540.9,108369388,167418074,178673013.5,141442239.4,136755458.6,170696943.9,440835891.3,461130724.8,382709074,298010032.8,331695668.7,389099182.6,499693900.9,..
"Congo, Rep.",COG,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,215.769585465349,124.080288380222,105.696475888841,71.5914316520536,52.8215229340067,56.2874427367148,22.8206811374485,22.1355756390644,20.6550038261783,22.8660000955355,23.6041743170192,35.4888251888563,40.2008903682929,40.3814405130096,37.519533575397,64.8238512791632,..
"Congo, Rep.",COG,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,5839975669.4,5465467295.2,5815589154.6,4899333720.1,5078439417.7,4622537242.7,2442593622.9,2815751503.7,3111247308.8,3635163456.8,3915832640.4,3648094654,3695733536.4,3969054253.5,3932862932.1,5801030059.1,..
"Congo, Rep.",COG,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Congo, Rep.",COG,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,5839975669.4,5465467295.2,5815589154.6,4899333720.1,5078439417.7,4622537242.7,2442593622.9,2815751503.7,3111247308.8,3635163456.8,3915832640.4,3648094654,3695733536.4,3969054253.5,3932862932.1,5801030059.1,..
"Congo, Rep.",COG,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,950076190.4,787660655.9,814056432.3,325553760,267077872.1,255745616.7,197001348.5,148776449.9,193270946.4,229390380.7,209768887.9,447795497.1,186620511.6,272151618.5,266420237.9,222573651.9,..
"Congo, Rep.",COG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,6834196169.1,6293459091.9,6679740602.5,5277508224.9,5398668926.9,5045860534.8,2789243769.1,3119281098.5,3456907947.6,4012407160,4259618890.8,4218711609.4,3997931626.7,4361234753.4,4314148645.6,6180775666.8,..
"Congo, Rep.",COG,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,3675227633.723,..
"Congo, Rep.",COG,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.5457137403075,..
"Congo, Rep.",COG,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Congo, Rep.",COG,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.0787082547379,15.8055962624861,12.8161279352889,5.51948634940781,3.21232412683234,4.07279434361189,2.17950190185644,1.28452356223558,1.86723794710035,2.3884051332952,2.19600256084382,8.71679882822315,4.04803203631501,..,..,..,..
"Congo, Rep.",COG,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.9017,12.5155,12.1869,6.1687,4.9471,5.0684,7.0628,4.7695,5.5908,5.717,4.9245,10.6145,4.6679,6.2402,6.1754,3.601,..
"Congo, Rep.",COG,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,763.288408870765,106.796025055588,44.0505483605313,14.9092475383246,6.88086457708813,6.71909598463981,4.43013196846937,2.63734901511773,3.48263341482044,4.37349627997747,4.25831734127352,20.1573737401363,26.1244472461832,71.62183646339,62.8917143832142,22.5204944663529,..
"Congo, Rep.",COG,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,5.82557158277507,2.2548349297852,1.38018147052069,1.83731054975276,2.01364910596801,2.84539945641575,1.56483004874017,1.18073531768035,1.64914498035562,4.58996886664867,4.82742823629455,7.44982481824417,6.46420990691189,..,..,..,..
"Congo, Rep.",COG,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,6.70059992705364,2.22873537866037,1.28315423104897,1.47238580613252,1.64560964917019,2.00183246911759,1.15844876249579,0.97188041903633,1.01985152975396,2.51297681898537,2.54044200547741,3.23790102455469,3.05093379455288,3.47284401974716,3.34774272357164,5.01671728359773,..
"Congo, Rep.",COG,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,1.82130351816687,11.7191105362062,27.6658230919721,41.3750061559761,71.8965749423087,75.4331269661736,159.428538119822,180.847317622652,160.535466942043,130.7198208454,115.646450666462,52.6581910516417,17.8680394638371,8.7127650841144,9.81925805196099,15.9901614508597,..
"Congo, Rep.",COG,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,674446801.657501,695587032.089811,124117857.284206,-2105084342.6976,865773671.000126,-1365785099.28566,900330482.896872,2070427332.72036,2421397244.27375,1936401764.00207,678875098.851816,-4628709577.53541,-3593571060.70388,..,..,..,..
"Congo, Rep.",COG,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,31.2383578521052,35.7993182061616,41.717460890325,36.8578332696592,47.2109883354693,28.8748872682932,34.5970818741756,38.7472961925445,32.8290855960018,34.9102425487905,31.6658701956263,20.8591629440667,20.7710981422358,17.3671263705713,25.5958016671609,..,..
"Congo, Rep.",COG,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,29.691386949263,30.4572752404336,29.3274959398214,-11.6158439545372,13.6973503980206,-6.59254146908549,12.9914286605805,22.6317227686376,18.7196204944678,12.8657050344878,2.07039764271584,-37.237290023217,-41.0095461167344,2.8978519040067,22.067439489857,20.7212346040707,2.0620350451462
"Congo, Rep.",COG,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.96343350435703,-1.44295831266797,-10.5128333419094,-9.20934377303032,-19.4948956250937,-19.5307299416288,-19.4900019997691,-22.2548511178059,-14.5678045544738,-14.8027486587426,-10.9849259777483,-1.90074618073893,8.61313720544699,9.289913658238,8.43593035957674,7.50361203721714,..
Costa Rica,CRI,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.6271827494939,-4.29151439430037,-4.13248459059871,-5.57495115557225,-8.37792595147806,-1.82328175556019,-3.2233640583546,-5.29681711750226,-5.10481824320833,-4.77170599459658,-4.71600480354916,-3.40396475409492,-2.1365163584507,-3.5358583293757,-3.03249166838126,-2.0157887885616,..
Costa Rica,CRI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,42.2076534629626,43.4645223606983,43.3140351086932,40.5821375084213,38.8064606509756,34.6323050259288,32.8294113467273,32.4724708770444,31.6513173343637,30.5916493612524,31.3629152835975,29.9956578647983,31.2600963003845,32.7626831479863,33.6454786605631,33.8492846017184,30.9575976968177
Costa Rica,CRI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.82312653331866,7.62843539507747,7.92850433097117,8.33742609153088,7.90900719319397,5.25151106635415,5.06371199103377,6.39172489083763,5.70866167966223,6.29127693667614,6.23293661050914,5.2363948705835,4.45296238746116,4.74078386365143,4.43387686749345,3.9171799302991,..
Costa Rica,CRI,GDP (constant 2010 US$),NY.GDP.MKTP.KD,28507593400.0564,29641245279.1024,31812969043.0089,34426446437.7624,36057631674.2533,35742684147.5616,37658614803.2775,39316783580.5235,41236461855.2614,42265215129.6921,43762295489.6151,45360529954.3639,47267633262.3563,49232879160.2269,50245206965.6814,51334498837.7862,49003930087.0206
Costa Rica,CRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.42459959724218,3.97666636792908,7.32669543218398,8.21513198350125,4.73817487796701,-0.873455942799893,5.36034352598161,4.40315923968009,4.882592368743,2.49476610782379,3.54210987765977,3.65208096802883,4.20432325175899,4.1576989627609,2.05620273021192,2.16795180652522,-4.53996591674169
Costa Rica,CRI,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,6747.11026055758,6916.62994109967,7321.0326555261,7815.97494038369,8079.01365798193,7906.38082569279,8227.12749376825,8486.08974245752,8796.16797499092,8912.74268562927,9125.90956931868,9356.92131889873,9647.7631381796,9946.12661331808,10050.1609810696,10170.1591794109,9619.71602657903
Costa Rica,CRI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.91444084589898,2.51247829064067,5.8468172776369,6.7605528911826,3.36539868160486,-2.13680579829911,4.05680772463113,3.14766300735485,3.65395891327928,1.3252897280929,2.39170916527311,2.53138328651332,3.10830677493715,3.09256633755604,1.04597871911454,1.19399279839708,-5.41233566870993
Costa Rica,CRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,43.0488237336246,45.7581415316241,46.5005195049998,45.8744583355135,47.5950520603498,35.1270126992247,34.6826783373797,36.1666756303572,35.3972219579111,33.4747612266918,33.8283267696393,30.7579040747227,30.9183818764451,32.3092705958953,32.434731824127,31.2701781682818,28.5790642276807
Costa Rica,CRI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.3589275001756,13.635396985214,13.8416637386242,14.8564701560594,15.2325099066937,13.1830719882569,12.9525420586669,13.2089868654328,13.1052960651308,13.416824749449,13.0455889626388,13.2539942164455,13.5108543354557,13.244102554611,13.1999615304436,13.4717792313938,..
Costa Rica,CRI,Trade (% of GDP),NE.TRD.GNFS.ZS,85.2564771965872,89.2226638923224,89.8145546136931,86.4565958439349,86.4015127113254,69.7593177251535,67.512089684107,68.6391465074016,67.0485392922749,64.0664105879442,65.1912420532368,60.753561939521,62.1784781768295,65.0719537438815,66.0802104846901,65.1194627700002,59.5366619244983
Costa Rica,CRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.3148148148148,13.7977952709949,11.4707513391011,9.35722039698344,13.4247292176698,7.8425463005359,5.66269139610999,4.87814554580439,4.49537813903413,5.23124134422955,4.51938080910455,0.801946649022548,-0.0175517571084819,1.62570748472773,2.22121531302887,2.09620256592949,0.724827740410186
Costa Rica,CRI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,13.3503494307268,13.0133254443172,12.9843104876329,10.5167859473734,11.4237857845896,9.70133091777494,6.62884486211657,4.59322514104497,4.73363301808803,4.59021167477134,6.20692042008149,3.95521539698855,1.95876480203574,2.8588837280198,2.61426631020811,2.21058391188411,0.363924838064065
Costa Rica,CRI,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,13.3503494307268,13.0133254443172,12.9843104876329,10.5167859473734,11.4237857845896,9.70133091777494,6.62884486211657,4.59322514104497,4.73363301808803,4.59021167477134,6.20692042008149,3.95521539698855,1.95876480203574,2.8588837280198,2.61426631020811,2.21058391188411,0.363924838064065
Costa Rica,CRI,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,7.55897325067731,5.18965190939626,3.60052745431982,3.31903287319317,8.71258663173745,7.15738599852264,4.3432298406726,5.85099991866028,6.11901777294901,8.58696141827389,6.76148757721641,6.53532610046211,5.49398897379058,5.66464215063263,7.50559455884499,8.03039680414523,..
Costa Rica,CRI,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,611598816.3,470493531.1,371212353.9,381504160.7,1094733465.4,791565696.3,554539698.9,841049048,944380233.2,1378856629.3,1142996964.8,1141253200.1,1044177589.8,1122673046.6,1584222393.4,1747385978.4,..
Costa Rica,CRI,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,907362417.8,837445030.2,784472075.1,900540421.6,1571897129.9,1253791111.5,997423117,1624092068.3,2288061968.6,3286978060.7,3464423496.1,2767216331.8,2829487077.5,2958619532.6,3415638965.9,3144962495.9,..
Costa Rica,CRI,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,32.18724086664,33.7870342024261,31.8758230199534,32.2901288863856,29.4442631535548,26.2626442039976,22.613454613778,25.1612349176898,31.8060874864849,35.7795626847443,40.7222250025244,45.0503023616482,46.7528571305442,46.0967567669796,49.5386435255545,51.2507954573278,..
Costa Rica,CRI,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,4001398554.1,4354712414,4602437783.3,5139745472.2,4813599244.4,5271338710.6,5482371704.6,7220979371.6,11166278203.1,14482576631.4,17148553004.5,20767831170.4,22797409983.2,22854564508.6,24781742199.8,26851415626.4,..
Costa Rica,CRI,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,489335000,1195459000,1292895000,1493566000,1589574000,2063203000,1660375000,3252524000,6188923000,7016068000,8329151000,10621116000,11743692000,11817127000,12841398000,13437381000,..
Costa Rica,CRI,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,3512063554.1,3159253414,3309542783.3,3646179472.2,3224025244.4,3208135710.6,3821996704.6,3968455371.6,4977355203.1,7466508631.4,8819402004.5,10146715170.4,11053717983.2,11037437508.6,11940344199.8,13414034626.4,..
Costa Rica,CRI,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,1672398562.2,2096807637.5,2355431636,3233704000,3988645000,2243432000,2430970000,2810150000,2903510000,2410933000,2346747000,2604033000,2554826000,2538418000,3369553000,2755125000,..
Costa Rica,CRI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,5710643831.6,6485430911.5,6993562813.7,8410942483.7,8838788690.4,7760168636.8,8154409880.2,10271452441.9,14310369555.7,17134573111,19722088699.2,23588779506.4,25562670955.2,25615909360.8,28369002758.1,29823001229,..
Costa Rica,CRI,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,14844241932.1061,..
